Hora,Usuario,Seguidores,Tweets,Following,Goal
2025-04-24 16:43:27,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:29,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:31,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:33,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:36,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:38,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:40,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:42,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:44,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:46,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:49,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:51,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:53,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:55,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:57,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:43:59,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:02,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:04,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:06,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:08,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:10,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:12,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:15,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:17,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:19,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:21,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:23,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:26,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:28,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:30,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:32,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:34,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:36,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:39,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:41,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:43,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:45,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:47,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:50,@metropolitano_l,51078,23879,845,8922
2025-04-24 16:44:52,@metropolitano_l,51078,23879,845,8922
